name,coef,stderr,pval,tval
Intercept,-0.1743334787143814,0.04679413950538414,0.00019489687808743811,-3.7255408595412374
ripple_exists,1.0407099726509845,0.19185564940740987,5.813564233169332e-08,5.424442677948008
word_recalled,0.0709103483908678,0.04471767943340083,0.11279964415601537,1.5857340830146691
ripple_exists:word_recalled,-0.07242544064887142,0.08045543921989928,0.36801743529703046,-0.9001932169050694
