name,coef,stderr,pval,tval
Intercept,0.46823459299435816,0.059133495522986135,2.408507335995408e-15,7.918263394599223
serial_pos,-0.004309213996184663,0.008001294678367018,0.590187325543123,-0.5385645910324264
